SK_ID_CURR,TARGET
402259,0.25073368085118886
402260,0.12227492785958977
402261,0.6902733655468347
402262,0.1191787252880481
402263,0.6162249522600388
402264,0.11884229849582735
402265,0.19228825133706426
402266,0.6061756884425922
402267,0.3382707725409564
402268,0.12888388628515782
402270,0.21029486335577782
402271,0.10341692136488786
402272,0.5609931504495705
402273,0.2896522289542598
402274,0.18117133685299897
402275,0.262646764681808
402276,0.40808858073797716
402277,0.2410350314088934
402278,0.18307747334534152
402279,0.5366488248432857
402280,0.1519935132850465
402362,0.5757171451011077
402363,0.18642328589405152
402364,0.14599709022543875
402370,0.03040040907973327
402376,0.2339707434544457
402381,0.5528786198964505
402384,0.4119615495726456
402389,0.20920009578232773
402414,0.3743984281978887
402416,0.10018760307277032
402417,0.24465020818919567
402420,0.3545653317421987
402426,0.15564611307405046
402436,0.8129641863230306
402444,0.18362732875308357
402447,0.41119018632654
402449,0.23651226796449742
402454,0.7588253108016456
402458,0.5981320448045411
402460,0.26147376864616806
402466,0.12859643408302632
402475,0.4777360682721375
402498,0.7236138335889106
402502,0.4538518464404591
402505,0.45471140334590915
402509,0.3784677147276696
402513,0.6365286714329483
402517,0.09296167366107504
402519,0.24475017101431013
402522,0.606392186644281
402523,0.1053630032012713
402525,0.45451152775787756
402528,0.5229620476168706
402534,0.5989613867390698
402536,0.2937052176176947
402542,0.25231950067148495
402548,0.8027437920130015
402552,0.496629017967772
402559,0.3842540508534855
402563,0.209371976409289
402568,0.2715862638796273
402573,0.2117717496544871
402574,0.44855835128406124
402575,0.4263826095476967
402577,0.5983665450207925
402602,0.1234203655735618
402603,0.5751336808537869
402604,0.22072982982507
402614,0.6072739901130729
402615,0.39229485768016936
402616,0.12767678165625126
402617,0.7067881054409921
402618,0.7180007783068002
402619,0.14643017314376316
402639,0.1823644108324621
402640,0.31061601543044226
402641,0.8393741537337409
402642,0.11510132227207436
402643,0.09038629525354293
402644,0.4127073296065075
402645,0.3364477873322622
402649,0.1440333338212754
402650,0.7270190836805666
402653,0.36528305921350057
402654,0.08501603057823214
402655,0.6796979005430639
402656,0.6588393927446543
402657,0.242632513485695
402658,0.20876622386681548
402659,0.30265147173139006
402662,0.059399879446655084
402696,0.05425243568125768
402705,0.2119318164745477
402707,0.46559744341242926
402708,0.37524295029150734
402709,0.31433714660831547
402729,0.6304983325820817
402730,0.4065489899512067
402732,0.4587275882132182
402739,0.26873704194344117
402740,0.41746712393967844
402741,0.34747447083981603
402744,0.8223017755362987
402745,0.8081647972300908
402746,0.1015791544598131
402772,0.6698328351954558
402773,0.36133429027324243
402774,0.245429732036559
402780,0.23755244946803966
402781,0.22832933938704816
402782,0.633220878332949
402790,0.41397011084143065
402803,0.689000727179854
402808,0.6340127697867481
402809,0.10789065079629104
402810,0.7411071962850534
402811,0.3235159584256545
402815,0.5390324936364046
402820,0.3799731454875269
402821,0.5816837306057856
402822,0.27007496795031777
402824,0.34981004756423695
402825,0.17419902074778232
402870,0.3141026670162216
402875,0.05063148040296606
402924,0.7709312397859245
402925,0.14828910216456956
402926,0.08119250835834343
402927,0.2874268485376274
402928,0.26029541874276013
402929,0.4597316901136199
402930,0.36023079467712976
402931,0.1241897221227146
402932,0.24530399321157728
402933,0.7471955854463768
402940,0.11284140614394174
402953,0.20453662919078383
402954,0.3569693352118771
402955,0.18684179345479573
402956,0.33147707292531664
402957,0.22528687121918992
402970,0.0910660958991868
402973,0.5473480447106193
402974,0.5884507487245856
402975,0.28111474301823647
402976,0.5058519539266038
402977,0.0877834366482406
402978,0.39888638491503575
402979,0.626682975137597
402980,0.6378213947788399
402981,0.44915482446307187
402982,0.5556384864568417
402993,0.737359554713564
402994,0.35530770452914145
403099,0.19605570837356576
403137,0.11677915154880092
403138,0.4207501915323929
403165,0.2544446837669802
403192,0.6953986171528931
403214,0.31071731188931045
403223,0.15573333051441998
403238,0.39933894925853064
403244,0.5154309238524243
403246,0.3006499598877714
403252,0.5421869584026474
403254,0.5020706357625606
403255,0.08179530880387931
403259,0.5908493791803319
403262,0.4105088322250984
403277,0.27141681291120584
403280,0.5019964496527711
403281,0.5021528895343244
403287,0.22150455910230885
403315,0.5655420758483592
403318,0.6559273919007635
403319,0.2157506425171086
403327,0.215710483121444
403331,0.1299889792434129
403342,0.6841567092086311
403349,0.45123514700413647
403353,0.30247682873329257
403364,0.21608906750620296
403369,0.08798160456530374
403373,0.6360452025360631
403376,0.22551576716559069
403378,0.17807990524449793
403384,0.18401374580068508
403385,0.1002423903663984
403386,0.22010828509363434
403388,0.32031889208002046
403396,0.13168206928156226
403398,0.5990052616032855
403404,0.27789150665453255
403410,0.33021710776008006
403414,0.2864603556996914
403417,0.4081558375926966
403422,0.1663574414311021
403424,0.5564205352452756
403438,0.2907370577762479
403451,0.231393839606298
403452,0.5494828119522869
403453,0.46714512409457376
403454,0.3864515646983419
403455,0.48284284117276455
403464,0.33534522579597853
403465,0.30966264070304217
403466,0.0942386717591925
403500,0.2772854746163253
403501,0.4520674431308253
403524,0.7347488693450891
403525,0.7491748988885342
403526,0.08709165767018683
403527,0.22826729744851681
403542,0.4910270852267779
403543,0.16062162645072514
403549,0.17301388168164628
403550,0.3430915352627067
403551,0.639784630040331
403552,0.5726610567921865
403553,0.15242725808822047
403554,0.38654920421322686
403558,0.06579486162140365
403559,0.19935686775280645
403560,0.8899858185923801
403561,0.7647636637729405
403562,0.551578275567761
403564,0.543955621995605
403565,0.3593885208990411
403566,0.18441825136058104
403600,0.5108842076163485
403602,0.44788907325085764
403603,0.3835131839766528
403662,0.11908302770933461
403685,0.2756692984838743
403686,0.030192262672368526
403687,0.08408579664334968
403688,0.6105156441976185
403689,0.9193216394216286
403690,0.8949382472493459
403691,0.3224231592693776
403692,0.2761353719804237
403696,0.2130061042596845
403697,0.6008353172233722
403698,0.05260339401696922
403699,0.6302797726900571
403701,0.6364049051374948
403702,0.6584783245649138
403703,0.6548188166146391
403704,0.504265072012551
403705,0.189016390108349
403712,0.18502036411941744
403713,0.23497301913439733
403714,0.7547646587173751
403715,0.2498861247362928
403718,0.17190755352683326
403722,0.7206200212053295
403723,0.25795270993819563
403724,0.5363884070148538
403725,0.12066988104887695
403726,0.10852022753658386
403764,0.28965553520474474
403765,0.16470776469311624
403766,0.47949851586294334
403770,0.7928840483565762
403771,0.30390222525063704
403772,0.6845431436253018
403795,0.5954443180284215
403799,0.26319911426791975
403800,0.2541593693226772
403801,0.16741253812438092
403802,0.6940748914848969
403803,0.7064959644673395
403811,0.2838977810600992
403814,0.14812092110390918
403815,0.0894224882078592
403816,0.09179796810777673
403817,0.2594351511241592
403818,0.11926070595375277
403820,0.2916065710922683
403821,0.4759021589790129
403822,0.41295300134069546
403823,0.11482779751911998
403824,0.42953653298722155
403825,0.029999963143113404
403826,0.08449619365866554
403828,0.280083577110325
403834,0.2052992058600779
403836,0.6757570912546551
403837,0.5645399140155195
403838,0.30452241009223696
403839,0.3307382181914125
403873,0.4258552748044317
403876,0.39361076274259515
403902,0.27439933816490364
403918,0.14923173266765752
403922,0.32308211932349656
403928,0.6540803493381898
403929,0.45984219438197077
403931,0.09585139689635254
403932,0.36126362529909833
403933,0.16767158620967273
403935,0.14216412794594305
403936,0.784295116145525
403937,0.2866018498927785
403938,0.1398210447249985
403943,0.34716114018172206
403944,0.2360001828400291
403945,0.4013800182131949
403946,0.6594391972533489
403948,0.48884590774711717
403951,0.672098878548563
403955,0.34887937186458307
403956,0.3603585915612204
403957,0.5273221144842926
403958,0.27487174159879163
403960,0.7071189263799554
403961,0.3112589087596651
403962,0.6129610062436954
403963,0.18694883766229367
403964,0.5653279163359736
403965,0.5507219852607889
403966,0.5412827263288382
403967,0.47929002553171857
403968,0.8163893972822764
403969,0.4386982557140314
403970,0.5764273532927843
403971,0.5206791774072218
403972,0.8287746884052393
403973,0.6572308043218267
403974,0.800958120337368
403975,0.09199881178187909
403976,0.1318772288839367
403977,0.5396127060681374
403978,0.5150165795501837
403979,0.038431625386389764
403980,0.8430798746113932
403981,0.22888357731686026
403982,0.07414734991134646
404062,0.3767543848936277
404067,0.1457966622548729
404070,0.1925306394501342
404079,0.2899964028450324
404084,0.2672800779825046
404108,0.6330296170862147
404112,0.2882538959330663
404118,0.601496732039201
404121,0.2501085405345419
404122,0.6171877598451965
404126,0.6178111140196973
404140,0.2175451714880698
404152,0.6016821845725928
404156,0.8296225146882846
404158,0.37001735811022773
404160,0.19864058980488689
404172,0.10810715137670981
404174,0.17414178531099953
404180,0.4127159627224816
404186,0.2697040920555322
404190,0.35487051723980384
404192,0.2685792302603425
404206,0.12059368941994633
404207,0.820703240549589
404213,0.6436315836548361
404216,0.6699458263479579
404220,0.47758181146374606
404227,0.3202284554577425
404235,0.17010169898457506
404247,0.8188347512662673
404259,0.0922691996895873
404266,0.524132050307308
404267,0.48195635440424683
404274,0.8387515151493204
404276,0.45842125312072696
404277,0.05449600711780168
404278,0.5345056689021064
404279,0.1889086214602603
404280,0.40232566703129585
404287,0.47575061951944875
404288,0.6799064733378801
404289,0.08709809479931914
404290,0.7620242764208341
404291,0.04685427268352969
404293,0.6093942429049373
404302,0.19950394472953834
404303,0.2022951988561412
404304,0.540914047984848
404307,0.3381496122755972
404308,0.2877567406494043
404309,0.5897695092308485
404310,0.5650378903558237
404311,0.8110302480873038
404312,0.4510949063620768
404323,0.1784283029285156
404324,0.2942430625426488
404325,0.3981313224166824
404326,0.3244490111396776
404327,0.6880237668899117
404328,0.20776417753057208
404329,0.10418675882699031
404330,0.5373206480823441
404331,0.27038521657352155
404335,0.5280459910210346
404336,0.5682452148320102
404337,0.6754688459508181
404364,0.6808450748329569
404379,0.2532552778014099
404380,0.9005938757984017
404381,0.7869207806970381
404382,0.4226424034592439
404385,0.21430270732906936
404390,0.19172637437388523
404391,0.2542447623612862
404392,0.6158664170103966
404393,0.3876699717128245
404396,0.5242202028708818
404400,0.12696204297959604
404401,0.03761498403212376
404402,0.29919618145511373
404403,0.8187340081021026
404404,0.4475252130047688
404405,0.7343574208423274
404406,0.08388146271098225
404437,0.5044817980907125
404439,0.6499742316403745
404461,0.70174022357612
404462,0.5655245046667864
404464,0.0664922828236854
404468,0.4316067263952489
404469,0.42823931511401303
404470,0.407348391497567
404471,0.06444448735242186
404472,0.4846921113402045
404473,0.14622313945553098
404474,0.18515817695522016
404475,0.2808713872830925
404477,0.20854623869867753
404478,0.25935402688627274
404554,0.2049412410573067
404555,0.12048887645983286
404556,0.278905672568761
404557,0.2404824287304579
404569,0.69438335068878
404571,0.18891740939693252
404585,0.4281000445158136
404586,0.10961917226464672
404592,0.6856049906392078
404595,0.0801612392604886
404596,0.6404759667773222
404597,0.45382119365955786
404603,0.6814150669307963
404606,0.2371034601022254
404607,0.47436926092878523
404608,0.3606931066961502
404609,0.23296597954976975
404620,0.6542047797936288
404689,0.2900662235335685
404708,0.22494257739708415
404734,0.7300615776168995
404771,0.2612682990275122
404806,0.1018545742242872
404818,0.23634079949916256
404850,0.12107202033491937
404870,0.5316899251672736
404923,0.23324073537837206
404934,0.7173638567866196
404938,0.3364003246824794
404954,0.05581719276457324
404957,0.43069467907201375
404963,0.6309020547213734
404964,0.1561074354390053
404969,0.7213608429812463
404970,0.6572338429813015
404979,0.16674271485454623
404997,0.16024834854648773
404998,0.37582935981213583
405009,0.6401127972776242
405016,0.14115272527343922
405018,0.0997716978996961
405035,0.4976504060887329
405036,0.3638003354517434
405038,0.5849801132327596
405047,0.20813928733582954
405055,0.2800857778503633
405060,0.44983911143519695
405066,0.24719169584122788
405081,0.30995636425282547
405084,0.7962542149458306
405089,0.7701970273897196
405098,0.2789016237809484
405100,0.46457248444004823
405114,0.10641626829748674
405118,0.2720514991437901
405119,0.670189883639819
405120,0.35706020880989114
405121,0.48930516330040674
405124,0.14372541491929808
405125,0.34715393124361893
405132,0.14281799893374314
405179,0.07233012062691752
405193,0.4235565155659917
405194,0.610284112874381
405195,0.1529047086665888
405206,0.20339776835521672
405207,0.12270401444948216
405211,0.059470702289052976
405215,0.05982744735644211
405217,0.7035598773225183
405219,0.5218256804236111
405220,0.5200988619978856
405231,0.2621459994617329
405232,0.5556797559967992
405291,0.13034572464012237
405316,0.4411567196856466
405317,0.3825744859531102
405318,0.140822390236907
405319,0.20503717646703348
405320,0.31959344164908005
405325,0.07963343679212535
405326,0.10548450916971004
405333,0.3111440373513322
405334,0.7365344631099106
405349,0.8189362212467883
405351,0.41027655858568773
405353,0.2856429538692301
405354,0.7808764641486656
405361,0.46756949482657345
405362,0.10158043657205089
405363,0.5604095494956968
405364,0.7452073709425074
405365,0.5203189948519165
405366,0.39911312632509083
405372,0.6445010110171032
405397,0.09523938615695594
405402,0.4408315859107988
405409,0.40127938552117864
405410,0.8445177875393907
405411,0.19390778945571724
405412,0.13354243954275635
405435,0.14974190629715384
405436,0.3129306142590125
405438,0.1593409852758589
405442,0.31388619879192314
405443,0.8150950512325019
405444,0.2485586175634995
405445,0.3112998682843253
405446,0.22145294138191682
405468,0.14368586547580778
405489,0.6325910940288021
405490,0.6349038494205104
405498,0.0882697457863104
405509,0.21411254170469918
405510,0.16915818880754024
405511,0.401945662182278
405512,0.11226003975150592
405517,0.20213190974201517
405518,0.4917295212070064
405523,0.21705254810738842
405544,0.26772827671954263
405546,0.41824463259210237
405552,0.7173840497928053
405583,0.1091201296067668
405592,0.2668258627686973
405599,0.25807962584891997
405602,0.23428074216795447
405607,0.04068532751860371
405613,0.6545763039280974
405620,0.7952225616285328
405624,0.6286243082238258
405625,0.20590435616568786
405626,0.15610932427892688
405632,0.42634166943178237
405633,0.18798050976426825
405637,0.6046953074831088
405640,0.4396235730324552
405642,0.5309809343943337
405646,0.1033079621830271
405647,0.370368872181681
405650,0.8570313782334368
405653,0.49272273020981994
405654,0.3670811217281626
405660,0.31810616917863477
405666,0.36348962356656106
405667,0.5124755149184227
405668,0.1117002078032677
405669,0.5308750486194496
405671,0.46933434395628265
405672,0.09822222124012951
405673,0.2516731845796151
405674,0.6194397324594941
405675,0.260655743014023
405676,0.38174172203196793
405677,0.23756044673190013
405679,0.1291183012861878
405680,0.6444653579634098
405682,0.22701082154455726
405683,0.18282557635371371
405684,0.3464196105514429
405685,0.6966531923727296
405687,0.09731404965728564
405689,0.09351910866193655
405690,0.16855072249401826
405691,0.6737750812747917
405692,0.6064402992967411
405693,0.4110518879812867
405695,0.34632524037617446
405696,0.32931180183893516
405697,0.13537447787818346
405698,0.58689315238807
405699,0.13753898133392684
405700,0.7489448051284305
405701,0.6821913665633389
405702,0.8014668884431612
405761,0.4049542208554752
405765,0.15111838873615385
405769,0.34986623604829564
405784,0.5934609125893507
405811,0.09050434359356227
405814,0.14474591425354563
405816,0.7413338656477727
405818,0.4258650577512387
405821,0.31878641164337235
405822,0.06581677147810953
405838,0.18377977445979637
405841,0.2731677137711761
405846,0.22737930541882703
405855,0.4993117650605502
405857,0.12019211036864937
405858,0.6329586229713258
405860,0.3504048761175153
405861,0.6163496005636465
405871,0.2590558033155734
405879,0.10306629504638952
405880,0.15608289448530016
405886,0.20268685195380196
405901,0.2455403035973378
405904,0.38154203284098526
405905,0.15383101176867123
405906,0.2697056330476381
405927,0.14638412167856155
405930,0.41146603588107517
405944,0.4031847715417356
405946,0.0806895524938374
405954,0.5502997275146501
405963,0.2859683516411409
405964,0.05906508529189421
405965,0.1253454551457502
405966,0.5101048771371218
405970,0.1559725757073685
405971,0.39818567276616046
405992,0.36949251324731364
405996,0.05846580493156722
405999,0.037795286032270725
406002,0.5417812175431813
406003,0.2737951093081642
406004,0.20664639312117958
406005,0.3150348279062094
406006,0.5120452435195153
406007,0.7193559075121712
406008,0.655875720730346
406028,0.09384557582208428
406029,0.4635053872861604
406043,0.2899506279354823
406044,0.11326089546123058
406045,0.7502775701126012
406046,0.6468178307274756
406048,0.10014832214912409
406050,0.21122119898210207
406051,0.1840239881989178
406052,0.7553720791221349
406053,0.6968061820074092
406077,0.3353699660705501
406082,0.49252768322419765
406083,0.7469837447225934
406084,0.38441259905165
406098,0.152168188547475
406099,0.31547570853558016
406100,0.7856376788120776
406113,0.6747230277738446
406114,0.34255486812387687
406115,0.5949047893093624
406116,0.24884334180618575
406117,0.05628333999735645
406127,0.2706877805378758
406128,0.4114194224563116
406129,0.4420634078326052
406132,0.18498225484254172
406133,0.21038154445604237
406134,0.4306922887192365
406135,0.8573309064189555
406136,0.28451763946847003
406137,0.6298507078660264
406138,0.4304804107207591
406139,0.44049841917370075
406142,0.4814306541957979
406143,0.7258386132964606
406175,0.5572875782873263
406176,0.43050644256376785
406177,0.1814469397166293
406194,0.26891983225087784
406195,0.1273396734948581
406208,0.23884262262448616
406210,0.2705248213062348
406216,0.45989952295868364
406217,0.6071131009153635
406227,0.12834452166431187
406228,0.12909658946031644
406253,0.4250352961857414
406254,0.06488909925020572
406260,0.4540452792144378
406267,0.3854400213954452
406269,0.09014513806239613
406276,0.7538443120387704
406277,0.2966395444781306
406279,0.07526850533696526
406288,0.2075122051553042
406297,0.6812256087310291
406308,0.6930258515892899
406310,0.7563717372388138
406320,0.23777854282145408
406336,0.19061920963478332
406352,0.09143789211420722
406365,0.35944385079523117
406369,0.45300101241515184
406371,0.43964290769699693
406401,0.647370200708704
406408,0.5729511056569077
406409,0.09768279856467381
406475,0.7609260466137457
406492,0.38264497261280916
406510,0.7986912500034321
406519,0.5108303312823207
406565,0.7895397108914305
406584,0.5279363195273944
406596,0.11027028672390701
406598,0.09634836575825403
406605,0.5032752527403656
406609,0.3501345436363149
406610,0.5366776663461136
406611,0.19174737766757968
406654,0.4675712790132633
406670,0.5215372936651983
406675,0.6070518183116114
406681,0.45873879127478207
406682,0.0723610384184265
406695,0.17996291839006656
406697,0.3887778431905363
406712,0.6483311911825467
406719,0.22081344311972012
406725,0.5868371626350015
406734,0.2337244054470114
406743,0.625928503378171
406778,0.4509283847611102
406784,0.6188582950579936
406786,0.3884118651083476
406791,0.31844279620707394
406792,0.26372129322314586
406803,0.7285196945646297
406812,0.2440311591060459
406813,0.23043280711047856
406814,0.3171312401596752
406841,0.3146533750226358
406842,0.421190667128654
406843,0.1749920288615664
406848,0.5906481164287959
406861,0.22579867109887006
406862,0.6442353236143699
406863,0.026989725075517484
406864,0.10844519087680099
406865,0.6306919789736501
406871,0.6809257119526356
406872,0.4831376600591804
406873,0.6245630701086623
406893,0.37593934430084147
406919,0.36602517138491286
406920,0.28234128844665923
406921,0.6870464942452363
406923,0.6666471277162749
406924,0.5338625518706783
406925,0.13468547713182946
406926,0.2780952737499671
406927,0.6914558438306327
406936,0.06561482942334478
406937,0.7605746956896142
406938,0.06709273275312723
406939,0.21349334531782516
406940,0.328012308223968
406941,0.20669536688240658
406952,0.3320817449882453
406953,0.46435820205195744
406954,0.4349624799366801
406962,0.4494262629025605
406963,0.8552256740736907
406964,0.37255913207869285
406965,0.8300721161240957
406966,0.4037387751363575
406967,0.1986254934717594
406968,0.7400092429958924
406969,0.4846934034229921
406970,0.17648883360613093
406971,0.5717077505683129
406972,0.7108027441049323
406973,0.25928667229519936
406974,0.4441451802867839
406975,0.25908104232800566
406976,0.26155803164168634
406977,0.1683958812557501
406985,0.15043778998609306
406987,0.3517626878192448
407025,0.556078523716749
407031,0.3186033957634412
407033,0.6947364775222145
407039,0.5127896355661481
407041,0.3079470942314623
407044,0.43669798557214096
407046,0.41515856916093885
407053,0.3469456279251191
407061,0.3331432031493288
407069,0.1716437768837807
407070,0.6095482177780087
407072,0.23292978601729641
407073,0.3181224752735977
407081,0.5728014477450923
407082,0.3770720202326982
407088,0.14008850878526932
407091,0.6325889074668485
407097,0.11549052581982405
407104,0.6878751233278487
407105,0.8238761996213444
407106,0.11983076472924135
407121,0.17962567805772459
407128,0.16677434344597875
407137,0.20628780898562796
407144,0.6119189843731916
407145,0.6889115741433645
407154,0.5485308822059259
407162,0.20397140310794173
407164,0.6998451174449614
407168,0.7469151511931053
407203,0.44281978058708843
407210,0.6427065529637528
407215,0.41144801982856516
407218,0.34624111168057475
407228,0.1452233841672799
407262,0.5150508363350346
407274,0.7994200151274726
407280,0.7006707843727232
407288,0.21333112610772756
407298,0.08118354202605471
407299,0.8218432554252303
407302,0.5557628122439207
407303,0.44108710080569846
407305,0.7058951204061735
407306,0.6615007895942857
407307,0.22487138683976102
407313,0.080901842725444
407314,0.08681502745808463
407315,0.19569936227225493
407316,0.3865126166893521
407322,0.6472352276504884
407323,0.31507073299698096
407324,0.21745962487573847
407325,0.2309006844309556
407329,0.6086034644106576
407330,0.5951758514532056
407332,0.3949491887234545
407333,0.4960937694870488
407334,0.3113895472097476
407335,0.6572369307337739
407336,0.6167483228916832
407337,0.7036956182957984
407338,0.348109068663781
407339,0.11705713901800037
407340,0.27539394865013606
407341,0.6294579157560479
407342,0.08256942311487382
407343,0.3941659440565706
407344,0.18400895471561543
407345,0.125753108992701
407346,0.656517934908995
407353,0.3484899351677366
407364,0.3220957497708142
407365,0.309533331532591
407366,0.13349938649227794
407370,0.33780459916701094
407373,0.6573734366269132
407376,0.49237246609015417
407386,0.17198340834162407
407388,0.18118040318552367
407391,0.10124576287675437
407393,0.284043353159621
407427,0.2226510863760855
407452,0.38553409376280956
407454,0.33236756788813293
407457,0.17415406076427023
407462,0.1520236369640382
407463,0.3092109375708961
407468,0.6107706345850635
407469,0.7030130201689594
407478,0.3323146624616642
407482,0.3888053801015176
407487,0.6914071141702298
407489,0.5850767680586418
407498,0.8315265701606525
407516,0.6823979364488226
407519,0.396177317999318
407528,0.5443507815103825
407532,0.7238048542954506
407534,0.7870387502973685
407543,0.28277282766325545
407546,0.737509542298415
407550,0.3226091016237402
407555,0.216284364011209
407558,0.4103171399317938
407587,0.16651745575593901
407588,0.11362254145989416
407594,0.6894474698859643
407596,0.24196373940483193
407598,0.25377808424993004
407602,0.3226604566933007
407605,0.6510704260747429
407613,0.6485980543912899
407619,0.6368118205038524
407625,0.2707157074793911
407627,0.15936092340907884
407629,0.5967366472567134
407631,0.28648743756941564
407633,0.22847618979698367
407636,0.5841460709265051
407645,0.6821164365442685
407648,0.573285256163512
407669,0.06748748607577267
407674,0.07904521274135817
407675,0.4279965743304121
407676,0.21508324915194782
407677,0.7225275294547854
407678,0.7383099396800414
407679,0.4665639418736372
407680,0.6544264635449577
407681,0.3376295316477418
407682,0.31766582624808837
407684,0.6855433054075952
407692,0.4823889948648807
407693,0.7778656213111749
407694,0.34953772987570986
407695,0.06184529987667207
407696,0.3722278685119876
407697,0.5902617960961174
407698,0.3750087293930885
407699,0.359328550471352
407702,0.19317036447842553
407703,0.48806684219975693
407725,0.6145598787823349
407726,0.6027705161335973
407729,0.605075839434809
407731,0.12740858457853912
407745,0.5224952377599347
407749,0.2732742090797194
407750,0.11444619704407447
407751,0.6401574457961166
407752,0.7577074223302243
407753,0.5847722388260046
407754,0.5788462500324235
407755,0.6730133168280417
407756,0.202879041045965
407765,0.2665452097274947
407766,0.4019991350933583
407767,0.265900960567561
407768,0.26035137818211396
407773,0.46166513133229903
407774,0.4473458560023504
407778,0.544074875884911
407779,0.5183078807798144
407780,0.7855454882053517
407781,0.4310367865656018
407782,0.10528931077424064
407783,0.288158522363156
407784,0.3547766299975291
407825,0.5854591770491733
407826,0.06580617958515889
407828,0.36467585870752584
407829,0.12054713669650685
407830,0.6031552555272461
407831,0.20997820253069355
407832,0.16377716021721328
407838,0.19793629855815428
407839,0.3974686354038476
407840,0.11097369970481956
407841,0.5861870490302152
407842,0.2686518238220356
407855,0.5192675227098437
407857,0.3778621433490523
407881,0.38786315616570743
407882,0.6654229748166574
407885,0.16476938640606367
407915,0.22023733196586304
407916,0.12864762000829602
407918,0.6813220726521358
407919,0.7206204775775712
407920,0.22301667043851262
407921,0.45707110946642543
407922,0.1576047911708047
407927,0.17125722740256502
407934,0.2161962800490349
407941,0.45324036339358964
407942,0.2177760787413068
407943,0.08045220576308504
407944,0.17624316081267172
407946,0.3803928056411447
407947,0.20401405971411118
407952,0.09872489757097443
407955,0.42273325136474904
407978,0.38546366761112727
407986,0.17564657611983034
408003,0.5082229559652308
408006,0.21169061986701204
408008,0.0643375102637275
408015,0.448243337467781
408016,0.26358724523814725
408028,0.4508435098992171
408035,0.19278247288386915
408042,0.2472202389676219
408044,0.7937342420713841
408052,0.04134102049797477
408053,0.3121211647747526
408056,0.3585593396029704
408068,0.2114689400005477
408071,0.40901929822534683
408074,0.24233212486100175
408085,0.7077851040488781
408089,0.1471735719028949
408091,0.28992152929260406
408098,0.13010358560306226
408106,0.28191865405579003
408108,0.7955297886855941
408116,0.6952040095667165
408126,0.20424880253337044
408130,0.6392744922114303
408135,0.20470930093268624
408148,0.22832305672869913
408168,0.4807654367405481
408170,0.5212078475728739
408172,0.4144848679030018
408176,0.1177505446474873
408181,0.3536269090700368
408191,0.07485085111381977
408194,0.3884014854577301
408213,0.3260361979863634
408248,0.251630684626785
408249,0.13077965704093633
408250,0.2839119674431998
408256,0.667961344436934
408261,0.36788006883068536
408262,0.5983966566157535
408268,0.5988291020170001
408269,0.12185168270054776
408273,0.23093316787609514
408280,0.5679535717057517
408286,0.5356009682353093
408347,0.5482864205980498
408349,0.03756451733300657
408350,0.147943098561793
408351,0.20941432980814023
408352,0.2238191490630502
408355,0.27900982673858143
408356,0.18791469681103504
408357,0.23018070195130413
408384,0.37622632507442394
408385,0.22046284314656173
408386,0.5846297745151137
408387,0.0824647577903828
408388,0.15066816732448957
408389,0.28321868317307436
408390,0.4062417928632051
408391,0.7236840873711983
408392,0.6869424010380392
408393,0.30090036033642725
408398,0.34869124776352356
408399,0.1592026033561897
408400,0.268403116783098
408405,0.25064714766737106
408406,0.12490288245043613
408437,0.06647955339121658
408459,0.1283332361704546
408460,0.4117260171693229
408463,0.4636428935435389
408467,0.22881201123221803
408468,0.47929836987247465
408471,0.22484328635081877
408477,0.5695152772598217
408478,0.22887061707243286
408479,0.12957608458230876
408481,0.11549633403420184
408482,0.22657793473713242
408483,0.15786139732951343
408484,0.35018248452735684
408485,0.4106493129143728
408486,0.1647892728458615
408489,0.5374077044664883
408490,0.29952172875352867
408504,0.05115750579483843
408506,0.4116852993445256
408508,0.3981748945920581
408514,0.11751173141301599
408515,0.3218067307531063
408516,0.40275011726323434
408517,0.41565501826170237
408518,0.48316390466515985
408523,0.324569866082287
408524,0.17917942392837227
408525,0.09304081965897826
408526,0.5629707123272523
408531,0.24922287399296844
408579,0.1456919594181082
408580,0.3319412757994414
408581,0.1108899110949905
408599,0.4007668919798583
408615,0.6485742870045764
408616,0.10376140433036522
408617,0.6424269792334124
408619,0.07247325748300533
408622,0.3610707574048368
408624,0.5395828911062294
408625,0.2748050651739093
408626,0.20212533697597507
408627,0.5405094580514613
408651,0.26224954696079256
408658,0.1421144927587438
408659,0.7986281874037706
408660,0.41198582704464565
408661,0.09394889588944459
408662,0.5969658701390882
408688,0.1775607168777612
408689,0.8510044173180924
408690,0.30051311221295246
408695,0.3624798428229942
408696,0.36235259145619986
408701,0.24514048036284178
408702,0.32811144029384187
408705,0.2429033126306551
408728,0.58489966607584
408742,0.26959480552522497
408759,0.3565196629932014
408766,0.516761215776291
408768,0.6752560651579446
408774,0.24131660971792945
408775,0.7640266108603808
408780,0.12459757018737432
408790,0.371906551810324
408791,0.11361820966824386
408792,0.2667706477063297
408794,0.33331892799751733
408797,0.21221122608779075
408808,0.3328982896932258
408830,0.24853035329529433
408857,0.07933785045114336
408863,0.5112470429702306
408874,0.7295324976129619
408880,0.21532984988059325
408885,0.21737661641478662
408890,0.23262748359666308
408898,0.569557584086172
408902,0.16638632108685317
408903,0.1625796196742705
408905,0.3106495183376228
408908,0.14738726996945392
408911,0.12978477113762374
408921,0.7340651583044695
408932,0.4045549499915881
408933,0.5464907853006714
408935,0.7513173262445291
